|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|5|^|PF-05280014 21 mg/mL (440mg/vial), Injection|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^||^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_09|^|9 Months|^|9|^||^|2012-05-04 00:00:00.0|^|2013-02-04 00:00:00.0|^||^|230601|^|A|^|230602|^|A|^||^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2013-01-28 00:09:06.0|^|2013-02-18 16:08:35.0|^|2013-02-18 16:08:35.0|^|2013-02-06 12:52:55.0|^|2013-10-22 11:57:14.0|^|F|^|F|^|2013-10-22 11:57:21.0|^|843779|^|A|^|REGISTERED|^|APPEARANCE_LYO|^|Appearance (Before Reconstitution)|^|TM100002052|^|1|^|1|^|2013-01-30 16:53:31.0|^|TM100002052 version 3.0/Effective 13 Apr 2012|^|NB75441 P13|^|CRO-017-02|^|28-JAN-2013|^|18958504|^|0|^|A|^|T|^|Appearance|^|Visual appearance|^|Visual appearance|^|White cake essentially free from visible particulates|^|White cake essentially free from visible particulates|^||^||^||^|T|^|T|^|White cake essentially free from visible particulates|^|DEEGAO01|^|T|^|T|^|YES
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|5|^|PF-05280014 21 mg/mL (440mg/vial), Injection|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^||^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_09|^|9 Months|^|9|^||^|2012-05-04 00:00:00.0|^|2013-02-04 00:00:00.0|^||^|230601|^|A|^|230602|^|A|^||^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2013-01-28 00:09:06.0|^|2013-02-18 16:08:35.0|^|2013-02-18 16:08:35.0|^|2013-02-06 12:52:55.0|^|2013-10-22 11:57:14.0|^|F|^|F|^|2013-10-22 11:57:21.0|^|843780|^|A|^|REGISTERED|^|CGE_REDUCED|^|CGE (reduced)|^|TM100001851|^|1|^|10|^|2013-02-06 12:52:55.0|^|TM100001851 Version 3.0/Effective 30 May 2012|^|NB79372 P. 4|^|CRO-017-02|^|31-JAN-2013|^|20006536|^|0|^|A|^|T|^|LOQ|^|LOQ|^|LOQ|^|0.3|^|0.3|^||^|0.3|^||^|T|^|T|^||^|DEEGAO01|^|F|^|F|^|NO
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|5|^|PF-05280014 21 mg/mL (440mg/vial), Injection|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^||^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_09|^|9 Months|^|9|^||^|2012-05-04 00:00:00.0|^|2013-02-04 00:00:00.0|^||^|230601|^|A|^|230602|^|A|^||^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2013-01-28 00:09:06.0|^|2013-02-18 16:08:35.0|^|2013-02-18 16:08:35.0|^|2013-02-06 12:52:55.0|^|2013-10-22 11:57:14.0|^|F|^|F|^|2013-10-22 11:57:21.0|^|843780|^|A|^|REGISTERED|^|CGE_REDUCED|^|CGE (reduced)|^|TM100001851|^|1|^|10|^|2013-02-06 12:52:55.0|^|TM100001851 Version 3.0/Effective 30 May 2012|^|NB79372 P. 4|^|CRO-017-02|^|31-JAN-2013|^|18958509|^|0|^|A|^|T|^|Sum HC and LC|^|Heavy Chain + Light Chain|^|Heavy Chain + Light Chain|^|100.0|^|100.0|^|%|^|100|^||^|T|^|T|^|>= 95.0% IgG as heavy + light chain|^|DEEGAO01|^|T|^|T|^|YES
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|5|^|PF-05280014 21 mg/mL (440mg/vial), Injection|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^||^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_09|^|9 Months|^|9|^||^|2012-05-04 00:00:00.0|^|2013-02-04 00:00:00.0|^||^|230601|^|A|^|230602|^|A|^||^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2013-01-28 00:09:06.0|^|2013-02-18 16:08:35.0|^|2013-02-18 16:08:35.0|^|2013-02-06 12:52:55.0|^|2013-10-22 11:57:14.0|^|F|^|F|^|2013-10-22 11:57:21.0|^|843780|^|A|^|REGISTERED|^|CGE_REDUCED|^|CGE (reduced)|^|TM100001851|^|1|^|10|^|2013-02-06 12:52:55.0|^|TM100001851 Version 3.0/Effective 30 May 2012|^|NB79372 P. 4|^|CRO-017-02|^|31-JAN-2013|^|18958510|^|0|^|A|^|T|^|Percent Fragment|^|Fragments|^|Fragments|^|0.0|^|NMT 0.3|^|%|^||^||^|T|^|T|^|Report Results|^|DEEGAO01|^|T|^|T|^|YES
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|5|^|PF-05280014 21 mg/mL (440mg/vial), Injection|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^||^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_09|^|9 Months|^|9|^||^|2012-05-04 00:00:00.0|^|2013-02-04 00:00:00.0|^||^|230601|^|A|^|230602|^|A|^||^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2013-01-28 00:09:06.0|^|2013-02-18 16:08:35.0|^|2013-02-18 16:08:35.0|^|2013-02-06 12:52:55.0|^|2013-10-22 11:57:14.0|^|F|^|F|^|2013-10-22 11:57:21.0|^|843781|^|A|^|REGISTERED|^|COLOR_BIO|^|Appearance (Coloration)|^|TM100002052|^|1|^|7|^|2013-01-30 15:25:57.0|^|TM100002052 V3 Effective Date 13Apr2012|^|NB76609 P.28|^|CRO-017-02|^|29-JAN-2013|^|18958515|^|0|^|A|^|T|^|Color Hue|^|Color Hue|^|Color Hue|^|B|^|B|^||^||^||^|T|^|T|^||^|TSENKB|^|F|^|F|^|NO
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|5|^|PF-05280014 21 mg/mL (440mg/vial), Injection|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^||^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_09|^|9 Months|^|9|^||^|2012-05-04 00:00:00.0|^|2013-02-04 00:00:00.0|^||^|230601|^|A|^|230602|^|A|^||^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2013-01-28 00:09:06.0|^|2013-02-18 16:08:35.0|^|2013-02-18 16:08:35.0|^|2013-02-06 12:52:55.0|^|2013-10-22 11:57:14.0|^|F|^|F|^|2013-10-22 11:57:21.0|^|843781|^|A|^|REGISTERED|^|COLOR_BIO|^|Appearance (Coloration)|^|TM100002052|^|1|^|7|^|2013-01-30 15:25:57.0|^|TM100002052 V3 Effective Date 13Apr2012|^|NB76609 P.28|^|CRO-017-02|^|29-JAN-2013|^|18958516|^|0|^|A|^|T|^|Color Intensity|^|Color Intensity|^|Color Intensity|^|9|^|9|^||^|9|^||^|T|^|T|^||^|TSENKB|^|F|^|F|^|YES
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|5|^|PF-05280014 21 mg/mL (440mg/vial), Injection|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^||^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_09|^|9 Months|^|9|^||^|2012-05-04 00:00:00.0|^|2013-02-04 00:00:00.0|^||^|230601|^|A|^|230602|^|A|^||^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2013-01-28 00:09:06.0|^|2013-02-18 16:08:35.0|^|2013-02-18 16:08:35.0|^|2013-02-06 12:52:55.0|^|2013-10-22 11:57:14.0|^|F|^|F|^|2013-10-22 11:57:21.0|^|843781|^|A|^|REGISTERED|^|COLOR_BIO|^|Appearance (Coloration)|^|TM100002052|^|1|^|7|^|2013-01-30 15:25:57.0|^|TM100002052 V3 Effective Date 13Apr2012|^|NB76609 P.28|^|CRO-017-02|^|29-JAN-2013|^|18958517|^|0|^|A|^|T|^|Color|^|Coloration|^|Coloration|^|<=B9|^|<=B9|^||^||^||^|T|^|T|^|Not more intensely colored than level 5 of the color standard|^|TSENKB|^|T|^|T|^|YES
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|5|^|PF-05280014 21 mg/mL (440mg/vial), Injection|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^||^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_09|^|9 Months|^|9|^||^|2012-05-04 00:00:00.0|^|2013-02-04 00:00:00.0|^||^|230601|^|A|^|230602|^|A|^||^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2013-01-28 00:09:06.0|^|2013-02-18 16:08:35.0|^|2013-02-18 16:08:35.0|^|2013-02-06 12:52:55.0|^|2013-10-22 11:57:14.0|^|F|^|F|^|2013-10-22 11:57:21.0|^|843782|^|A|^|REGISTERED|^|CONCENTRATION_UV|^|Protein Concentration (UV)|^|TM100001683, TMC0085|^|1|^|9|^|2013-01-30 14:32:18.0|^|TM100001683 V6/ 07Aug2012|^|NB75517 P33|^|CRO-017-02|^|28-JAN-2013|^|18958522|^|0|^|A|^|T|^|Protein Concentration|^|Protein Concentration - rep|^|Protein Concentration - rep|^|21.3|^|21.3|^|mg/mL|^|21.3|^||^|T|^|T|^||^|JEFFEL02|^|T|^|F|^|YES
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|5|^|PF-05280014 21 mg/mL (440mg/vial), Injection|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^||^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_09|^|9 Months|^|9|^||^|2012-05-04 00:00:00.0|^|2013-02-04 00:00:00.0|^||^|230601|^|A|^|230602|^|A|^||^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2013-01-28 00:09:06.0|^|2013-02-18 16:08:35.0|^|2013-02-18 16:08:35.0|^|2013-02-06 12:52:55.0|^|2013-10-22 11:57:14.0|^|F|^|F|^|2013-10-22 11:57:21.0|^|843782|^|A|^|REGISTERED|^|CONCENTRATION_UV|^|Protein Concentration (UV)|^|TM100001683, TMC0085|^|1|^|9|^|2013-01-30 14:32:18.0|^|TM100001683 V6/ 07Aug2012|^|NB75517 P33|^|CRO-017-02|^|28-JAN-2013|^|18958523|^|0|^|A|^|T|^|Protein Concentration - Average|^|Protein Concentration|^|Protein Concentration|^|21.3|^|21.3|^|mg/mL|^|21.3|^||^|T|^|T|^|Report Results|^|JEFFEL02|^|T|^|T|^|YES
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|5|^|PF-05280014 21 mg/mL (440mg/vial), Injection|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^||^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_09|^|9 Months|^|9|^||^|2012-05-04 00:00:00.0|^|2013-02-04 00:00:00.0|^||^|230601|^|A|^|230602|^|A|^||^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2013-01-28 00:09:06.0|^|2013-02-18 16:08:35.0|^|2013-02-18 16:08:35.0|^|2013-02-06 12:52:55.0|^|2013-10-22 11:57:14.0|^|F|^|F|^|2013-10-22 11:57:21.0|^|843783|^|A|^|REGISTERED|^|IEX_HPLC|^|Charge Isoforms (IEX)|^|TM100001681|^|1|^|2|^|2013-01-29 14:11:16.0|^|TM100001681 V3.0 Effective Date 30May2012|^|NB78128 P.14|^|CRO-017-02|^|28-JAN-2013|^|18958528|^|0|^|A|^|T|^|Peak 1 (% Area)|^|% Acidic Peaks - rep|^|% Acidic Peaks - rep|^|21.9|^|21.9|^|%|^|21.9|^||^|T|^|T|^||^|TSENKB|^|T|^|F|^|YES
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|5|^|PF-05280014 21 mg/mL (440mg/vial), Injection|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^||^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_09|^|9 Months|^|9|^||^|2012-05-04 00:00:00.0|^|2013-02-04 00:00:00.0|^||^|230601|^|A|^|230602|^|A|^||^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2013-01-28 00:09:06.0|^|2013-02-18 16:08:35.0|^|2013-02-18 16:08:35.0|^|2013-02-06 12:52:55.0|^|2013-10-22 11:57:14.0|^|F|^|F|^|2013-10-22 11:57:21.0|^|843783|^|A|^|REGISTERED|^|IEX_HPLC|^|Charge Isoforms (IEX)|^|TM100001681|^|1|^|2|^|2013-01-29 14:11:16.0|^|TM100001681 V3.0 Effective Date 30May2012|^|NB78128 P.14|^|CRO-017-02|^|28-JAN-2013|^|18958529|^|0|^|A|^|T|^|Peak 1 (% Area) - Average|^|% Acidic Peaks|^|% Acidic Peaks|^|21.9|^|21.9|^|%|^|21.9|^||^|T|^|T|^|17.0 - 33.0%|^|TSENKB|^|T|^|T|^|YES
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|5|^|PF-05280014 21 mg/mL (440mg/vial), Injection|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^||^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_09|^|9 Months|^|9|^||^|2012-05-04 00:00:00.0|^|2013-02-04 00:00:00.0|^||^|230601|^|A|^|230602|^|A|^||^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2013-01-28 00:09:06.0|^|2013-02-18 16:08:35.0|^|2013-02-18 16:08:35.0|^|2013-02-06 12:52:55.0|^|2013-10-22 11:57:14.0|^|F|^|F|^|2013-10-22 11:57:21.0|^|843783|^|A|^|REGISTERED|^|IEX_HPLC|^|Charge Isoforms (IEX)|^|TM100001681|^|1|^|2|^|2013-01-29 14:11:16.0|^|TM100001681 V3.0 Effective Date 30May2012|^|NB78128 P.14|^|CRO-017-02|^|28-JAN-2013|^|18958530|^|0|^|A|^|T|^|Peak 2 (% Area)|^|% Main Peak - rep|^|% Main Peak - rep|^|56.4|^|56.4|^|%|^|56.4|^||^|T|^|T|^||^|TSENKB|^|T|^|F|^|YES
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|5|^|PF-05280014 21 mg/mL (440mg/vial), Injection|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^||^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_09|^|9 Months|^|9|^||^|2012-05-04 00:00:00.0|^|2013-02-04 00:00:00.0|^||^|230601|^|A|^|230602|^|A|^||^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2013-01-28 00:09:06.0|^|2013-02-18 16:08:35.0|^|2013-02-18 16:08:35.0|^|2013-02-06 12:52:55.0|^|2013-10-22 11:57:14.0|^|F|^|F|^|2013-10-22 11:57:21.0|^|843783|^|A|^|REGISTERED|^|IEX_HPLC|^|Charge Isoforms (IEX)|^|TM100001681|^|1|^|2|^|2013-01-29 14:11:16.0|^|TM100001681 V3.0 Effective Date 30May2012|^|NB78128 P.14|^|CRO-017-02|^|28-JAN-2013|^|18958531|^|0|^|A|^|T|^|Peak 2 (% Area) - Average|^|% Main Peak|^|% Main Peak|^|56.4|^|56.4|^|%|^|56.4|^||^|T|^|T|^|>= 50.0%|^|TSENKB|^|T|^|T|^|YES
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|5|^|PF-05280014 21 mg/mL (440mg/vial), Injection|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^||^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_09|^|9 Months|^|9|^||^|2012-05-04 00:00:00.0|^|2013-02-04 00:00:00.0|^||^|230601|^|A|^|230602|^|A|^||^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2013-01-28 00:09:06.0|^|2013-02-18 16:08:35.0|^|2013-02-18 16:08:35.0|^|2013-02-06 12:52:55.0|^|2013-10-22 11:57:14.0|^|F|^|F|^|2013-10-22 11:57:21.0|^|843783|^|A|^|REGISTERED|^|IEX_HPLC|^|Charge Isoforms (IEX)|^|TM100001681|^|1|^|2|^|2013-01-29 14:11:16.0|^|TM100001681 V3.0 Effective Date 30May2012|^|NB78128 P.14|^|CRO-017-02|^|28-JAN-2013|^|18958532|^|0|^|A|^|T|^|Peak 3 (% Area)|^|% Basic Peaks - rep|^|% Basic Peaks - rep|^|21.7|^|21.7|^|%|^|21.7|^||^|T|^|T|^||^|TSENKB|^|T|^|F|^|YES
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|5|^|PF-05280014 21 mg/mL (440mg/vial), Injection|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^||^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_09|^|9 Months|^|9|^||^|2012-05-04 00:00:00.0|^|2013-02-04 00:00:00.0|^||^|230601|^|A|^|230602|^|A|^||^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2013-01-28 00:09:06.0|^|2013-02-18 16:08:35.0|^|2013-02-18 16:08:35.0|^|2013-02-06 12:52:55.0|^|2013-10-22 11:57:14.0|^|F|^|F|^|2013-10-22 11:57:21.0|^|843783|^|A|^|REGISTERED|^|IEX_HPLC|^|Charge Isoforms (IEX)|^|TM100001681|^|1|^|2|^|2013-01-29 14:11:16.0|^|TM100001681 V3.0 Effective Date 30May2012|^|NB78128 P.14|^|CRO-017-02|^|28-JAN-2013|^|18958533|^|0|^|A|^|T|^|Peak 3 (% Area) - Average|^|% Basic Peaks|^|% Basic Peaks|^|21.7|^|21.7|^|%|^|21.7|^||^|F|^|F|^|7.0 - 24.0%|^|TSENKB|^|T|^|T|^|YES
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|5|^|PF-05280014 21 mg/mL (440mg/vial), Injection|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^||^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_09|^|9 Months|^|9|^||^|2012-05-04 00:00:00.0|^|2013-02-04 00:00:00.0|^||^|230601|^|A|^|230602|^|A|^||^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2013-01-28 00:09:06.0|^|2013-02-18 16:08:35.0|^|2013-02-18 16:08:35.0|^|2013-02-06 12:52:55.0|^|2013-10-22 11:57:14.0|^|F|^|F|^|2013-10-22 11:57:21.0|^|843784|^|A|^|ADDITIONAL|^|MAB_OXIDATION|^|Lys-C Digest|^|TM100001849|^|1|^|9|^|2013-01-31 12:53:04.0|^|TM100001849 V3 Effective Date 28Nov2012|^|NB78125 P.20|^|CRO-017-02|^|30-JAN-2013|^|18958538|^|0|^|A|^|T|^|Peak 1 (Relative Area %)|^|Oxidation at Fc-Met-1|^|Oxidation at Fc-Met-1|^|1.3|^|1.3|^|%|^|1.3|^||^|T|^|T|^||^|TSENKB|^|T|^|T|^|YES
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|5|^|PF-05280014 21 mg/mL (440mg/vial), Injection|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^||^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_09|^|9 Months|^|9|^||^|2012-05-04 00:00:00.0|^|2013-02-04 00:00:00.0|^||^|230601|^|A|^|230602|^|A|^||^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2013-01-28 00:09:06.0|^|2013-02-18 16:08:35.0|^|2013-02-18 16:08:35.0|^|2013-02-06 12:52:55.0|^|2013-10-22 11:57:14.0|^|F|^|F|^|2013-10-22 11:57:21.0|^|843786|^|A|^|REGISTERED|^|PARTICULATE_BIO|^|Appearance (Visible Particulates)|^|TM100002052|^|1|^|4|^|2013-01-30 15:25:58.0|^|TM100002052 V3 Effective Date 13Apr2012|^|NB76609 P.28|^|CRO-017-02|^|29-JAN-2013|^|18958549|^|0|^|A|^|T|^|Particles|^|Visible particulates|^|Visible particulates|^|FREE|^|Essentially Free of Visible Particles|^||^||^||^|T|^|T|^|Essentially Free of Visible Particles|^|TSENKB|^|T|^|F|^|YES
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|5|^|PF-05280014 21 mg/mL (440mg/vial), Injection|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^||^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_09|^|9 Months|^|9|^||^|2012-05-04 00:00:00.0|^|2013-02-04 00:00:00.0|^||^|230601|^|A|^|230602|^|A|^||^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2013-01-28 00:09:06.0|^|2013-02-18 16:08:35.0|^|2013-02-18 16:08:35.0|^|2013-02-06 12:52:55.0|^|2013-10-22 11:57:14.0|^|F|^|F|^|2013-10-22 11:57:21.0|^|843787|^|A|^|REGISTERED|^|PH|^|pH|^|M00125|^|1|^|4|^|2013-01-30 15:37:11.0|^|M00125 V2 Effective Date 07May2012|^|NB76606 P.20|^|CRO-017-02|^|30-JAN-2013|^|18958554|^|0|^|A|^|T|^|pH|^|pH - rep|^|pH - rep|^|5.7|^|5.7|^||^|5.7|^||^|T|^|T|^||^|TSENKB|^|T|^|F|^|YES
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|5|^|PF-05280014 21 mg/mL (440mg/vial), Injection|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^||^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_09|^|9 Months|^|9|^||^|2012-05-04 00:00:00.0|^|2013-02-04 00:00:00.0|^||^|230601|^|A|^|230602|^|A|^||^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2013-01-28 00:09:06.0|^|2013-02-18 16:08:35.0|^|2013-02-18 16:08:35.0|^|2013-02-06 12:52:55.0|^|2013-10-22 11:57:14.0|^|F|^|F|^|2013-10-22 11:57:21.0|^|843787|^|A|^|REGISTERED|^|PH|^|pH|^|M00125|^|1|^|4|^|2013-01-30 15:37:11.0|^|M00125 V2 Effective Date 07May2012|^|NB76606 P.20|^|CRO-017-02|^|30-JAN-2013|^|18958555|^|0|^|A|^|T|^|pH - Average|^|pH|^|pH|^|5.7|^|5.7|^||^|5.7|^||^|T|^|T|^|6.0 +/- 0.5|^|TSENKB|^|T|^|T|^|YES
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|5|^|PF-05280014 21 mg/mL (440mg/vial), Injection|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^||^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_09|^|9 Months|^|9|^||^|2012-05-04 00:00:00.0|^|2013-02-04 00:00:00.0|^||^|230601|^|A|^|230602|^|A|^||^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2013-01-28 00:09:06.0|^|2013-02-18 16:08:35.0|^|2013-02-18 16:08:35.0|^|2013-02-06 12:52:55.0|^|2013-10-22 11:57:14.0|^|F|^|F|^|2013-10-22 11:57:21.0|^|843788|^|A|^|REGISTERED|^|RECON_TIME|^|Reconstitution Time|^|TM100001683, TM100002052|^|1|^|5|^|2013-01-30 16:53:31.0|^|TM100001683 version 6.0/Effective 07 Aug 2012|^|NB75441 P17|^|CRO-017-02|^|28-JAN-2013|^|18958560|^|0|^|A|^|T|^|Minutes|^|Minutes|^|Minutes|^|4|^|4|^|min|^|4|^||^|T|^|T|^||^|DEEGAO01|^|F|^|F|^|NO
|^||^||^|527|^|PF-05280014|^|PF-05280014 (Trastuzumab)|^|Trastuzumab (Biosimilar 2, PF8)|^|D1100333|^|5|^|PF-05280014 21 mg/mL (440mg/vial), Injection|^|DP|^|Z00514|^|12410|^|2012-01-27 00:00:00.0|^||^||^|Z00514|^|PF-05280014:1-007|^|INVERTED|^|30C_75RH|^|MONTH_09|^|9 Months|^|9|^||^|2012-05-04 00:00:00.0|^|2013-02-04 00:00:00.0|^||^|230601|^|A|^|230602|^|A|^||^|STB|^|STABILITY_ALIQUOT|^|FINAL|^|STB_CLINICAL_HUMAN|^|2013-01-28 00:09:06.0|^|2013-02-18 16:08:35.0|^|2013-02-18 16:08:35.0|^|2013-02-06 12:52:55.0|^|2013-10-22 11:57:14.0|^|F|^|F|^|2013-10-22 11:57:21.0|^|843788|^|A|^|REGISTERED|^|RECON_TIME|^|Reconstitution Time|^|TM100001683, TM100002052|^|1|^|5|^|2013-01-30 16:53:31.0|^|TM100001683 version 6.0/Effective 07 Aug 2012|^|NB75441 P17|^|CRO-017-02|^|28-JAN-2013|^|18958561|^|0|^|A|^|T|^|Seconds|^|Seconds|^|Seconds|^|5|^|5|^|s|^|5|^||^|T|^|T|^||^|DEEGAO01|^|F|^|F|^|NO
